0,0.42622336623364565,0.27717158305560663,0.8318402597731962,0.18040377799773952,0.14611769570673458,0.0,0.5,0.5,0.5,0.0,0.9993601709232893,0.7476079880835603
0,0.7895203085654113,0.5205089407094889,0.0,0.6049729608432717,0.24372523266678134,0.0,0.5,0.5,0.5,0.0,0.9995086274734607,0.808135229794045
0,0.1520367642583208,0.2909096845423556,0.07790439207380047,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.9461289058602006,0.5501134492079658
0,0.9060920866906597,0.7867669736941841,0.5718257626442071,0.7778349211014739,0.9503261906509312,0.0,0.5,0.5,0.5,0.0,0.9990557916802224,0.5829613122751722
0,0.29349344801833793,0.4186062855042875,0.18414382475299704,0.37483807174999617,0.6506000486323554,0.0,0.5,0.5,0.5,0.0,0.9932813553072559,0.8327759027217359
0,0.8979033666379209,0.7341069742212705,0.9261196113134246,0.711870203334962,0.8580599610458887,0.0,0.5,0.5,0.5,0.0,0.9996175757437349,0.22056134526266258
0,0.9201148486327385,0.25804707329464477,0.9510749380807202,0.9012372404825728,0.943438210181672,0.0,0.5,0.5,0.5,0.0,0.9995455895211927,0.7481177599500715
0,0.43787702368156145,0.4971888656783235,0.21351286984101356,0.7311393952439633,0.6506000486323554,0.0,0.5,0.5,0.5,0.0,0.9969089481884535,0.789776981742655
0,0.5397387993642228,0.6043620815219947,0.4947470221898781,0.47519096331149147,0.5197191965064278,0.0,0.5,0.5,0.5,0.0,0.9957358438072554,0.787300085076782
0,0.46286614121085723,0.6687266690013608,0.42959071748372835,0.4997010745315794,0.5197191965064278,0.0,0.5,0.5,0.5,0.0,0.9962199491461623,0.8327759027217359
0,0.7675322552803806,0.5597313933813011,0.9078412990032038,0.8717824290483162,0.9248709425418191,0.0,0.5,0.5,0.5,0.0,0.9992688583317882,0.8327759027217359
0,0.7774864791589053,0.8297890869482348,0.7491821697324196,0.8169200291106357,0.8889292040527026,0.0,0.5,0.5,0.5,0.0,0.9993339306372042,0.9170205237216019
0,0.9622812433025077,0.8217640825291906,0.931475742477242,0.8756519183543399,0.8426794199726532,0.0,0.5,0.5,0.5,0.0,0.999995617850387,0.8327759027217359
0,0.8298927254346647,0.5422100124661361,0.9152871051256585,0.9083955914626306,0.9448851443802802,0.0,0.5,0.5,0.5,0.0,0.9995487911149973,0.8327759027217359
0,0.7845196678690713,0.8524753708842608,0.7113247542317827,0.8624575450871764,0.9248709425418191,0.0,0.5,0.5,0.5,0.0,0.9998023807185482,0.9170205237216019
0,0.9592627650247925,0.8373563938593164,0.9322033898305084,0.8865635235317704,0.8406215916995986,0.0,0.5,0.5,0.5,0.0,0.9999914573639102,0.8327759027217359
0,0.7332652206785916,0.7550084028951008,0.9078412990032038,0.8273486829632296,0.8889292040527026,0.0,0.5,0.5,0.5,0.0,0.999068969767333,0.8327759027217359
0,0.7032788680477557,0.8546760083846328,0.6772620241917645,0.7635091314069908,0.8334137204780083,0.0,0.5,0.5,0.5,0.0,0.9995120175682286,0.9170205237216019
0,0.6974080073979257,0.7012729409871374,0.9078412990032038,0.8618181129963773,0.8889292040527026,0.0,0.5,0.5,0.5,0.0,0.9991107299296693,0.8327759027217359
0,0.9552057855660092,0.8942193087583669,0.931475742477242,0.8491908510403506,0.8200987519101243,0.0,0.5,0.5,0.5,0.0,0.9999449309539236,0.8327759027217359
0,0.48785048049462787,0.36927447293799814,0.8274437043805305,0.41437048107736485,0.827605888602368,0.0,0.5,0.5,0.5,0.0,0.997657373086826,0.9170205237216019
0,0.6599022150407139,0.418279034995331,0.8566076445666988,0.6137255030498444,0.7491109582924913,0.0,0.5,0.5,0.5,0.0,0.9993595641802439,0.7455230446781992
0,0.6885019698034045,0.8111922924422742,0.6245676236078826,0.876705518521155,0.6506000486323554,0.0,0.0,0.5,0.5,0.0,0.998520299239208,0.7530345384751758
0,0.6346506134587423,0.674121698894205,0.7898323400874572,0.7937667364135698,0.6506000486323554,0.0,0.5,0.5,0.5,0.0,0.9984961019444558,0.40322912177959963
0,0.5375340318395497,0.5144778906814169,0.6755165692010395,0.5527204435030618,0.3638770230694815,0.0,0.5,0.5,0.5,0.0,0.9973952740022543,0.5501134492079658
0,0.7675322552803806,0.5597313933813011,0.9078412990032038,0.8717824290483162,0.9248709425418191,0.0,0.5,0.5,0.5,0.0,0.9992688583317882,0.8327759027217359
0,0.7774864791589053,0.8297890869482348,0.7491821697324196,0.8169200291106357,0.8889292040527026,0.0,0.5,0.5,0.5,0.0,0.9993339306372042,0.9170205237216019
0,0.9624241740486807,0.8217640825291906,0.931475742477242,0.8634894527947167,0.8426794199726532,0.0,0.5,0.5,0.5,0.0,0.9999966629975869,0.8327759027217359
0,0.430092346239252,0.7631542252944022,0.4959899253069622,0.4152493165949954,0.6506000486323554,0.0,0.5,0.5,0.5,0.0,0.9987854068493148,0.909481934172689
0,0.3855580611501477,0.05461509988560713,0.21351286984101356,0.4152493165949954,0.738012404616746,0.0,0.5,0.5,0.5,0.0,0.9962269369371695,0.7455230446781992
0,0.8355345084955647,0.2789490396322134,0.3095281910761263,0.31295367203118757,0.15939671683922121,0.0,0.5,0.5,0.5,0.0,0.9956643012169288,0.41472235399178176
0,0.4616668555942486,0.6032741200969811,0.5664609010840023,0.4152493165949954,0.3638770230694815,0.0,0.5,0.5,0.5,0.0,0.9939419847645644,0.629331347310895
0,0.39121277960512246,0.7234380883147646,0.3495083037059981,0.5651923489151381,0.3638770230694815,0.0,0.5,0.5,0.5,0.0,0.9977823598078934,0.7499302967498194
0,0.5110404806250674,0.777073943587832,0.4524670878594716,0.588232032809923,0.5197191965064278,0.0,0.5,0.5,0.5,0.0,0.9969109266118975,0.8327759027217359
0,0.7363890957631867,0.4818771481910587,0.922264890843831,0.6591580593973475,0.3768415432539996,0.0,0.5,0.5,0.5,0.0,0.9994306881645704,0.6904179032812395
0,0.8410089430830585,0.6569256101366309,0.9178507084261567,0.9044038989941026,0.9523809523809526,0.0,0.5,0.5,0.5,0.0,0.9994336256400629,0.5501134492079658
0,0.34860384304434494,0.4186062855042875,0.25573175803055576,0.4008054248955711,0.6506000486323554,0.0,0.5,0.5,0.5,0.0,0.9942428748484889,0.8327759027217359
0,0.4624027859157452,0.777073943587832,0.42959071748372835,0.4008054248955711,0.5197191965064278,0.0,0.5,0.5,0.5,0.0,0.9960852393053571,0.8327759027217359
0,0.7028659004112304,0.7041202503889474,0.9028289727756886,0.80036507716298,0.827605888602368,0.0,0.5,0.5,0.5,0.0,0.9991335682192916,0.9170205237216019
0,0.45670241416577717,0.09306901578952469,0.9164718591696913,0.4871605286052886,0.827605888602368,0.0,0.5,0.5,0.5,0.0,0.9957428389706091,0.8932596002688612
0,0.701058423153176,0.12786160395225127,0.93165785576806,0.4871605286052886,0.827605888602368,0.0,0.5,0.5,0.5,0.0,0.9992398584508967,0.909481934172689
0,0.45670241416577717,0.09306901578952469,0.9164718591696913,0.4871605286052886,0.827605888602368,0.0,0.5,0.5,0.5,0.0,0.9957428389706091,0.8932596002688612
0,0.701058423153176,0.12786160395225127,0.93165785576806,0.4871605286052886,0.827605888602368,0.0,0.5,0.5,0.5,0.0,0.9992398584508967,0.909481934172689
0,0.6485080943585174,0.48562200993978477,0.5935927495786588,0.4841625891892942,0.7548513560963972,0.0,0.5,0.5,0.5,0.0,0.9992818306147873,0.791720827779029
0,0.5538915842697276,0.39722969675614683,0.6012380664520854,0.7285871475307653,0.8334137204780083,0.0,0.0,0.5,0.5,0.0,0.9977169266371012,0.8327759027217359
0,0.6912900123118366,0.6258155565960231,0.5362944892826867,0.4473535149605098,0.3053637428245296,0.0,0.5,0.5,0.5,0.0,0.9998248056366773,0.629331347310895
0,0.42827422128323855,0.4058538516854008,0.5981394863661083,0.37217646597445886,0.6506000486323554,0.0,0.5,0.5,0.5,0.0,0.9974597456808634,0.787300085076782
0,0.8810269121263209,0.4081934600485978,0.9157959074359727,0.8267280916496264,0.8189371934394466,0.0,0.0,0.0,0.5,0.0,0.9995918591597862,0.9562752835697805
0,0.7254261408946696,0.3661901665736507,0.5359657622816679,0.8209237327308138,0.812808840582498,0.0,0.5,0.5,0.5,0.0,0.9990458742155174,0.5426921093782289
0,0.9442181732695233,0.7213998682647045,0.9472276065715262,0.8887543463961884,0.9233228110042032,0.0,0.0,0.5,0.5,0.0,0.9997655362494453,0.5869631648779321
0,0.6382821109797244,0.8398193748090377,0.9778881759030121,0.5039488225691068,0.37034932538553866,0.0,0.5,0.5,0.5,0.0,0.999942108189214,0.789776981742655
0,0.8360211869817261,0.8598943499928561,0.9258889211887233,0.8688371410975692,0.8736299605699357,0.0,0.0,0.5,0.5,0.0,0.9996878280923691,0.8327759027217359
0,0.8790694252529783,0.8238525545716345,0.9730212108856693,0.9205286680906429,0.8649154092436623,0.0,0.5,0.5,0.5,0.0,0.9999848700374785,0.8327759027217359
0,0.6912900123118366,0.6258155565960231,0.5362944892826867,0.4473535149605098,0.3053637428245296,0.0,0.5,0.5,0.5,0.0,0.9998248056366773,0.629331347310895
0,0.42827422128323855,0.4058538516854008,0.5981394863661083,0.37217646597445886,0.6506000486323554,0.0,0.5,0.5,0.5,0.0,0.9974597456808634,0.787300085076782
0,0.8810269121263209,0.4081934600485978,0.9157959074359727,0.8267280916496264,0.8189371934394466,0.0,0.0,0.0,0.5,0.0,0.9995918591597862,0.9562752835697805
0,0.2781066703860227,0.16761345975225317,0.2522423109769892,0.41349720195899153,0.9248709425418191,0.0,0.5,0.5,0.5,0.0,0.9934344107284249,0.789776981742655
0,0.8490254415542359,0.8302021879096059,0.7975536669487391,0.8911560176441251,0.5831898035053028,0.0,0.0,0.0,0.5,0.0,0.9994160683902081,0.6991477032248665
0,0.7821458477536518,0.22403150240187444,0.6723583748238346,0.8996983751692295,0.6134954009947419,0.0,0.5,0.5,0.5,0.0,0.9987116540288427,0.5280280617239335
0,0.2540776034504836,0.5204488079808777,0.009097772603437929,0.2578790944505538,0.3638770230694815,0.0,0.5,0.0,0.5,0.0,0.9962041484474198,0.9509474618867317
0,0.4895068294540124,0.6125858998065822,0.18414382475299704,0.7635091314069908,0.9523809523809526,0.0,0.5,0.5,0.5,0.0,0.9987043340740007,0.5501134492079658
0,0.6736968706842947,0.7082030060597733,0.7097954098256228,0.8830816426638629,0.9236598720255561,0.0,0.5,0.5,0.5,0.0,0.9979331307296685,0.808135229794045
0,0.697598915409453,0.6049193494630823,0.8343513008325191,0.6137255030498444,0.8889292040527026,0.0,0.5,0.5,0.5,0.0,0.9989142983537842,0.9509474618867317
0,0.15213198363526226,0.00689622373080913,0.07790439207380047,0.17389627253120424,0.5197191965064278,0.0,0.5,0.5,0.5,0.0,0.9734835172631477,0.8327759027217359
0,0.32425747433408997,0.6077113129614053,0.31090646638506253,0.1931391362941135,0.645245224661103,0.0,0.5,0.5,0.5,0.0,0.9972732438485695,0.629331347310895
0,0.8761646012663474,0.829044836489011,0.8141414660584054,0.9389191734582567,0.7752462100516093,0.0,0.5,0.5,0.5,0.0,0.9993532732812718,0.6062111786077733
0,0.9748418410105584,0.7860665340985787,0.8006041339722683,0.8362079138637999,0.4575179889422824,0.0,0.5,0.5,0.5,0.0,0.9998438511208761,0.6899779237014202
0,0.9607248523127302,0.8014963754403067,0.5584839741056776,0.8640634007738088,0.5195314155549904,0.0,0.0,0.5,0.5,0.0,0.9997519803599256,0.5797232075352245
0,0.909729817637777,0.7284565592729909,0.9126509640594616,0.8420112000917864,0.9303443783777244,0.0,0.0,0.5,0.5,0.0,0.9997013272144459,0.789776981742655
0,0.783375727303137,0.5669762279950789,0.28960173359977964,0.8923163127218736,0.5316928290735496,0.0,0.5,0.5,0.5,0.0,0.9979969096647356,0.5797232075352245
0,0.45329582697458204,0.34327676859538353,0.5338812874440699,0.6125372628199349,0.827605888602368,0.0,0.5,0.5,0.5,0.0,0.9980914619254414,0.7012442975435162
0,0.3659294616719307,0.39934827016429586,0.25573175803055576,0.6689825415574808,0.883285152043256,0.0,0.5,0.5,0.5,0.0,0.9915829705312931,0.629331347310895
0,0.6046385018946804,0.7467550452746186,0.8443517096595479,0.8764825995924928,0.7455250649740337,0.0,0.5,0.5,0.5,0.0,0.9995747082864481,0.6669502942764631
0,0.5235621347507493,0.5077646439907003,0.21351286984101356,0.8741934631613465,0.8406215916995986,0.0,0.5,0.5,0.5,0.0,0.9979405153331006,0.629331347310895
0,0.7641748581736163,0.7646608856255488,0.4938523551144141,0.8698804360216401,0.9523809523809526,0.0,0.5,0.0,0.5,0.0,0.9994770592906764,0.8327759027217359
0,0.7142072559164672,0.7170106472031144,0.678091890852701,0.7625225393207049,0.8889292040527026,0.0,0.5,0.5,0.5,0.0,0.9991362684545521,0.787300085076782
0,0.5938593860601962,0.7594162736688467,0.9179826548035162,0.6664863293392933,0.939950984574803,0.0,0.0,0.0,0.5,0.0,0.9995807989457871,0.9562752835697805
0,0.2781066703860227,0.16761345975225317,0.18829703210055532,0.41349720195899153,0.9248709425418191,0.0,0.5,0.5,0.5,0.0,0.99201920667885,0.789776981742655
0,0.8591434275980954,0.8524390294036136,0.42959071748372835,0.9134759953283593,0.8638684255813601,0.0,0.5,0.5,0.5,0.0,0.9990025900512679,0.46569376085538483
0,0.5568689319151466,0.8675624339507261,0.6005403741052145,0.5527204435030618,0.9390602830316852,0.0,0.5,0.5,0.5,0.0,0.9982777268088228,0.46569376085538483
0,0.505612859353526,0.2104989445898531,0.06336182322467766,0.7082701186630761,0.9163895682832882,0.0,0.5,0.5,0.5,0.0,0.9983198532746895,0.8327759027217359
0,0.6438619122169084,0.41748259018570777,0.5878034764934621,0.5527204435030618,0.8108848540793832,0.0,0.5,0.5,0.5,0.0,0.9980870784483284,0.6636788670723381
0,0.3756932265080918,0.030273260151131017,0.006258521628497447,0.6768789830025983,0.9209601181739715,0.0,0.5,0.5,0.5,0.0,0.9971079800374589,0.909481934172689
0,0.6929640182345744,0.030273260151131017,0.0,0.7748305116848132,0.6613000712661082,0.0,0.5,0.5,0.5,0.0,0.9996569558480196,0.909481934172689
0,0.5737421719235007,0.030273260151131017,0.0,0.8021203228345878,0.7970924711041564,0.0,0.5,0.5,0.5,0.0,0.9992511921659557,0.909481934172689
0,0.4019733659834511,0.023084607842373626,0.0,0.5838773817443624,0.8033003108383706,0.0,0.5,0.5,0.5,0.0,0.9994962233038348,0.41472235399178176
0,0.2813135151858819,0.2725432725108923,0.15036903318256026,0.3386009642352812,0.5197191965064278,0.0,0.5,0.5,0.5,0.0,0.9930960666916085,0.789776981742655
0,0.5322845213596388,0.651988715940917,0.9820463597751375,0.2470490485691134,0.16475740136076503,0.0,0.0,0.5,0.5,0.0,0.999445508223331,0.5869631648779321
0,0.699310844198757,0.26750392670694356,0.628342107343127,0.5527204435030618,0.943438210181672,0.0,0.5,0.5,0.5,0.0,0.9978796748867244,0.748440587434446
0,0.750560677796069,0.09046905681350395,0.8397918225669414,0.7595428233763125,0.9523809523809526,0.0,0.5,0.5,0.5,0.0,0.9984179201916248,0.9243243243243244
0,0.1948610872093743,0.003099229782144579,0.0,0.6149206852978769,0.9248709425418191,0.0,0.5,0.5,0.5,0.0,0.9950837547996616,0.808135229794045
0,0.4348169933777769,0.5788928624198397,0.25573175803055576,0.661576602600849,0.8334137204780083,0.0,0.5,0.5,0.5,0.0,0.9987854068493148,0.789776981742655
0,0.4806414207820647,0.7802542206842964,0.3774689673535271,0.41437048107736485,0.18796129147820034,0.0,0.0,0.5,0.5,0.0,0.9986178216451864,0.909481934172689
0,0.4653200704819816,0.7830153977496952,0.6245676236078826,0.17389627253120424,0.5197191965064278,0.0,0.0,0.5,0.5,0.0,0.9980373572199631,0.41472235399178176
0,0.9714159701985584,0.5990978834971274,0.7580173733957988,0.870934315804765,0.4630128008142298,0.0,0.5,0.5,0.5,0.0,0.9996203775496281,0.8739744578784051
0,0.4754766765935303,0.0984352360986231,0.8731466977706431,0.2578790944505538,0.0,0.0,0.5,0.5,0.5,0.0,0.9974085842425073,0.3170133756145205
0,0.41716914502159624,0.07613644690462858,0.6109056732645345,0.08759185994828822,0.0,0.0,0.5,0.5,0.5,0.0,0.9969089481884535,0.9243243243243244
0,0.2423955514669937,0.04500509852261688,0.12519372742975224,0.2578790944505538,0.36049204695725007,0.0,0.5,0.5,0.5,0.0,0.990111088969834,0.41472235399178176
0,0.4471024480394758,0.052171973207082285,0.4047607878861819,0.08759185994828822,0.18796129147820034,0.0,0.5,0.5,0.5,0.0,0.993859672575459,0.4169363502710978
0,0.318512788931695,0.28615800206850767,0.5567788445012055,0.17389627253120424,0.18796129147820034,0.0,0.5,0.5,0.5,0.0,0.9965498046959171,0.4169363502710978
0,0.8496319844683808,0.24772988042348743,0.8642224264192331,0.5440667514094318,0.7434995612424509,0.0,0.5,0.0,0.5,0.0,0.9986465574100968,0.8229675216402887
0,0.2781066703860227,0.16761345975225317,0.2522423109769892,0.41349720195899153,0.9248709425418191,0.0,0.5,0.5,0.5,0.0,0.9934344107284249,0.789776981742655
0,0.8490254415542359,0.8302021879096059,0.7975536669487391,0.8911560176441251,0.5831898035053028,0.0,0.0,0.0,0.5,0.0,0.9994160683902081,0.6991477032248665
0,0.7821458477536518,0.22403150240187444,0.6723583748238346,0.8996983751692295,0.6134954009947419,0.0,0.5,0.5,0.5,0.0,0.9987116540288427,0.5280280617239335
0,0.2540776034504836,0.5204488079808777,0.009097772603437929,0.2578790944505538,0.3638770230694815,0.0,0.5,0.0,0.5,0.0,0.9962041484474198,0.9509474618867317
0,0.4895068294540124,0.6125858998065822,0.18414382475299704,0.7635091314069908,0.9523809523809526,0.0,0.5,0.5,0.5,0.0,0.9987043340740007,0.5501134492079658
0,0.6736968706842947,0.7082030060597733,0.7097954098256228,0.8830816426638629,0.9236598720255561,0.0,0.5,0.5,0.5,0.0,0.9979331307296685,0.808135229794045
0,0.697598915409453,0.6049193494630823,0.8343513008325191,0.6137255030498444,0.8889292040527026,0.0,0.5,0.5,0.5,0.0,0.9989142983537842,0.9509474618867317
0,0.15213198363526226,0.00689622373080913,0.07790439207380047,0.17389627253120424,0.5197191965064278,0.0,0.5,0.5,0.5,0.0,0.9734835172631477,0.8327759027217359
0,0.32425747433408997,0.6077113129614053,0.31090646638506253,0.1931391362941135,0.645245224661103,0.0,0.5,0.5,0.5,0.0,0.9972732438485695,0.629331347310895
0,0.8761646012663474,0.829044836489011,0.8141414660584054,0.9389191734582567,0.7752462100516093,0.0,0.5,0.5,0.5,0.0,0.9993532732812718,0.6062111786077733
0,0.9748418410105584,0.7860665340985787,0.8006041339722683,0.8362079138637999,0.4575179889422824,0.0,0.5,0.5,0.5,0.0,0.9998438511208761,0.6899779237014202
0,0.9607248523127302,0.8014963754403067,0.5584839741056776,0.8640634007738088,0.5195314155549904,0.0,0.0,0.5,0.5,0.0,0.9997519803599256,0.5797232075352245
0,0.909729817637777,0.7284565592729909,0.9126509640594616,0.8420112000917864,0.9303443783777244,0.0,0.0,0.5,0.5,0.0,0.9997013272144459,0.789776981742655
0,0.783375727303137,0.5669762279950789,0.28960173359977964,0.8923163127218736,0.5316928290735496,0.0,0.5,0.5,0.5,0.0,0.9979969096647356,0.5797232075352245
0,0.45329582697458204,0.34327676859538353,0.5338812874440699,0.6125372628199349,0.827605888602368,0.0,0.5,0.5,0.5,0.0,0.9980914619254414,0.7012442975435162
0,0.3659294616719307,0.39934827016429586,0.25573175803055576,0.6689825415574808,0.883285152043256,0.0,0.5,0.5,0.5,0.0,0.9915829705312931,0.629331347310895
0,0.6046385018946804,0.7467550452746186,0.8443517096595479,0.8764825995924928,0.7455250649740337,0.0,0.5,0.5,0.5,0.0,0.9995747082864481,0.6669502942764631
0,0.5235621347507493,0.5077646439907003,0.21351286984101356,0.8741934631613465,0.8406215916995986,0.0,0.5,0.5,0.5,0.0,0.9979405153331006,0.629331347310895
0,0.890865066502934,0.8083698191872798,0.828078671210825,0.9079622091757301,0.6349786840950485,0.0,0.0,0.5,0.5,0.0,0.99999444768988,0.629331347310895
0,0.9382485195603527,0.5330890196559087,0.45176214675864734,0.8750303835269289,0.5292407353174212,0.0,0.5,0.5,0.5,0.0,0.9991419644181896,0.6024934570195142
0,0.3738113757577176,0.30594119388588137,0.2760793005999911,0.33641876557878553,0.0,0.0,0.5,0.5,0.5,0.0,0.9930371970751621,0.413390722452001
0,0.24474518527983175,0.30896539781305893,0.09517474186010715,0.17389627253120424,0.3638770230694815,0.0,0.5,0.5,0.5,0.0,0.9927861272608967,0.7012442975435162
0,0.6879555144806153,0.809151612912946,0.457033925305342,0.8817952885321046,0.8811684285757156,0.0,0.0,0.5,0.5,0.0,0.9989689254006573,0.5869631648779321
0,0.3492797047562387,0.4465083121760911,0.47694564756649926,0.08759185994828822,0.5197191965064278,0.0,0.0,0.5,0.5,0.0,0.9942500399050214,0.5767005041317222
0,0.42662286790297227,0.5610440527991851,0.30425132064046495,0.3386009642352812,0.9040846714944137,0.0,0.5,0.5,0.5,0.0,0.998152183323424,0.5767005041317222
0,0.5607779131904885,0.6324610682098311,0.18414382475299704,0.8017046012419174,0.9040846714944137,0.0,0.0,0.5,0.5,0.0,0.9950365490036654,0.5869631648779321
0,0.5340824573761287,0.5621301884445392,0.47654991892638565,0.7977060496236497,0.9462562525029334,0.0,0.5,0.5,0.5,0.0,0.9994351856582689,1.0
0,0.687677645639023,0.8679709261071635,0.8721778295984822,0.43708310273192474,0.32774058229037856,0.0,0.5,0.5,0.5,0.0,0.9996371674584436,0.44524241088093325
0,0.2661861848705825,0.017429566187200072,0.4031314996405031,0.6137255030498444,0.7548513560963972,0.0,0.5,0.5,0.5,0.0,0.9916660528457838,0.808135229794045
0,0.25775849150383806,0.30794738714499253,0.14766039832048627,0.5527204435030618,0.0,0.0,0.5,0.5,0.5,0.0,0.9910637978618918,0.808135229794045
0,0.9677671401991715,0.8652258233316384,0.6056722312631327,0.9246515448533944,0.6620571408572007,0.0,0.5,0.5,0.5,0.0,0.9997514760704769,0.8327759027217359
0,0.20591182122406598,0.023084607842373626,0.216353064638706,0.3386009642352812,0.18796129147820034,0.0,0.5,0.5,0.5,0.0,0.9846095658915733,0.22056134526266258
0,0.21583828463606147,0.1605654072333141,0.21351286984101356,0.17389627253120424,0.3638770230694815,0.0,0.5,0.5,0.5,0.0,0.9863146742040207,0.6669502942764631
0,0.9682704490399043,0.8371576380769853,0.6690385119061723,0.9267792587343421,0.7608083317793922,0.0,0.5,0.5,0.5,0.0,0.9999931763987054,0.2001420183089285
0,0.5812407894917004,0.07631937798193028,0.7472711664897499,0.609013529290672,0.9091496112450457,0.0,0.5,0.5,0.5,0.0,0.9993949386199968,0.808135229794045
0,0.6455079948144453,0.6433562658187234,0.4200412794412907,0.9287062827230401,0.8889292040527026,0.0,0.5,0.5,0.5,0.0,0.9996418283752248,0.8327759027217359
0,0.17353632477488484,0.017429566187200072,0.12519372742975224,0.08759185994828822,0.3638770230694815,0.0,0.5,0.5,0.5,0.0,0.9853963095899193,0.808135229794045
0,0.5118306917698785,0.05461509988560713,0.6537795685398695,0.6044084459809175,0.8893831279534269,0.0,0.5,0.5,0.5,0.0,0.9990036522047515,0.808135229794045
0,0.13772402003384063,0.17419561633119604,0.7756143445919852,0.0952130860582221,0.06953136545753606,0.0,0.5,0.0,0.5,0.0,0.9994835416249883,0.28059217418859417
0,0.11296525295728219,0.10795067648715077,0.3617045816992016,0.08759185994828822,0.0,0.0,0.5,0.5,0.5,0.0,0.9897254791489001,0.808135229794045
0,0.2843222094993511,0.18254625007085928,0.06336182322467766,0.3386009642352812,0.3638770230694815,0.0,0.5,0.5,0.5,0.0,0.9944455333570631,0.8853362340228158
0,0.2369805736065242,0.10795067648715077,0.17776942450455968,0.5538314404904648,0.5197191965064278,0.0,0.5,0.5,0.5,0.0,0.9918993201201198,0.808135229794045
0,0.9709980571935108,0.8395998698835406,0.8439558618504596,0.9338498798052098,0.6500995541169199,0.0,0.5,0.5,0.5,0.0,0.9999781739385889,0.3261840734962579
0,0.9352967175507265,0.27586342441653555,0.06336182322467766,0.8211092112429224,0.3644678444436986,0.0,0.5,0.5,0.5,0.0,0.9978064627772614,0.5305367930185676
0,0.7138316103806169,0.7138411314835622,0.4200412794412907,0.9314621586950642,0.8672373339832495,0.0,0.5,0.5,0.5,0.0,0.9995657187255785,0.3302769221378548
0,0.49776361476434294,0.5652454583793262,0.3495083037059981,0.6149206852978769,0.9195402298850575,0.0,0.5,0.5,0.5,0.0,0.9987329191367534,0.5767005041317222
0,0.3454126468702568,0.26648544566940835,0.07790439207380047,0.5516161058493706,0.821917808219178,0.0,0.5,0.5,0.5,0.0,0.995440152914055,0.5767005041317222
0,0.4428631989191862,0.47453688566834284,0.3095281910761263,0.6689825415574808,0.9195402298850575,0.0,0.5,0.5,0.5,0.0,0.9972951421131854,0.5767005041317222
0,0.5494157442417263,0.48556964317833873,0.45702672047429593,0.7171476197237677,0.942238161092795,0.0,0.5,0.5,0.5,0.0,0.9983292312440284,0.5767005041317222
0,0.7001021811405986,0.6465442452869213,0.42079581538507355,0.9314621586950642,0.8786364769756355,0.0,0.5,0.5,0.5,0.0,0.9994066567858235,0.5767005041317222
