1,0.8899466571369541,0.8094115509575641,0.7274583081089595,0.9232999423899326,0.9568159116265373,0.5,0.5,0.5,0.5,0.0,0.9991155895829792,0.8597600152112881
1,0.9439247304505942,0.8461788814023435,0.6546536707079771,0.9505002260280271,0.8256749544674239,0.5,0.5,0.5,0.5,0.0,0.9965167540021914,0.4769136926428199
1,0.9635782553678066,0.893672859729616,0.7590415245617346,0.9479735628745248,0.5682961120613269,0.5,0.5,0.5,0.5,0.0,0.998789488370992,0.4769136926428199
1,0.8357641872748334,0.8767137455094085,0.7140583656373142,0.8661441268508384,0.9309229499202837,0.5,0.5,0.5,0.5,0.0,0.9989391429329406,0.4769136926428199
1,0.938730363549814,0.8928192287976825,0.7544931822417853,0.8728715609439694,0.6724826391390866,0.5,0.5,0.5,0.5,0.0,0.9978876951219967,0.4769136926428199
1,0.9589192528882317,0.8881336041973292,0.408248290463863,0.9274220638178005,0.9302538935039978,0.5,0.5,0.5,0.5,0.0,0.9996960170927082,0.5162474891539404
1,0.959881115128225,0.8896793870629496,0.7803989725717079,0.880184795781701,0.8256749544674239,0.5,0.5,0.5,0.5,0.0,0.999382179768127,0.7494414618986587
1,0.9676797363509838,0.8799797194511023,0.671871013147025,0.9219864597038363,0.758062747204808,0.5,0.5,0.5,0.5,0.0,0.9992480110413676,0.5162945143921174
1,0.964252785274722,0.910557887611599,0.49507377148833714,0.9345264481123272,0.8256749544674239,0.5,0.5,0.5,0.5,0.0,0.9986534467301141,0.7034668408802147
1,0.944375778772785,0.8431757820249148,0.9805806756909203,0.7967655884097696,0.8853128201132552,0.0,0.5,0.5,0.5,0.0,0.9992105205866216,0.883543237667014
1,0.8860120278644523,0.7611452278797306,0.8,0.7525355871446618,0.7722178756480568,0.5,0.5,0.5,0.5,0.0,0.9997853004706152,0.7864336904908322
1,0.9630270112013469,0.9342352327542449,0.6614378277661476,0.9290515933665167,0.944545339630402,0.5,0.5,0.5,0.5,0.0,0.9997852735644405,0.7944844250420928
1,0.9608414734810935,0.9266445023146868,0.6668313367115806,0.9250722740947308,0.8175400274632971,0.5,0.5,0.5,0.5,0.0,0.9984749794067965,0.5721378590625964
1,0.9653855958712468,0.9007318732256941,0.8215838362577492,0.9455324496663735,0.7461240050607104,0.5,0.5,0.5,0.5,0.0,0.9985237914997465,0.5888874510692763
1,0.8278120245905157,0.7522521703055949,0.7170916374181568,0.9083266458964699,0.9222458200261475,0.5,0.5,0.5,0.5,0.0,0.9996792409064202,0.532398834881491
1,0.9487736461031895,0.8672905986208661,0.5306686305052323,0.8784585919193317,0.9093466418174697,0.5,0.5,0.5,0.5,0.0,0.997915288968896,0.7166610434855494
1,0.9168321557731117,0.8189265878590835,0.7249791782804239,0.9468903162823856,0.9497815911526241,0.5,0.5,0.5,0.5,0.0,0.9985420840436344,0.7405441821064581
1,0.8884947318512172,0.9352760024870505,0.43229281327817626,0.8677768222241476,0.8711656441717793,0.5,0.5,0.5,0.5,0.0,0.9975323901007521,0.7494414618986587
1,0.9308378280558915,0.9098712448131515,0.7416770790872963,0.8990228482715849,0.9568159116265373,0.5,0.5,0.5,0.5,0.0,0.9994418514062601,0.288625678712386
1,0.9458929565905247,0.8549611296919379,0.7741935483870969,0.9288463663676549,0.8648648648648649,0.5,0.5,0.5,0.5,0.0,0.9952405271344951,0.5917696104332075
1,0.8815164411694598,0.7470178808339961,0.9249105602074972,0.7251716808847296,0.9513652501417031,0.5,0.5,0.5,0.5,0.0,0.9990009726788173,0.7494414618986587
1,0.91643003856393,0.856018219072232,0.9805806756909203,0.9164912723417104,0.9018808797945059,0.0,0.5,0.5,0.5,0.0,0.9999897405502656,0.9096559263405719
1,0.9071681616388211,0.8555056218511827,0.894427190999916,0.9301298712263919,0.9497815911526241,0.5,0.5,0.5,0.5,0.0,0.9992357062223041,0.8125315889236773
1,0.9087896130453159,0.8778086039709793,0.7817359599705715,0.9274220638178005,0.9101161605435362,0.5,0.5,0.5,0.5,0.0,0.9998791525006205,0.6254474104541857
1,0.9649330930248815,0.7691476046519835,0.7803989725717079,0.926279677909455,0.8215772867200263,0.5,0.5,0.5,0.5,0.0,0.9995842673420285,0.7273378196312039
1,0.9162522332465327,0.8881336041973292,0.8574929257125442,0.7895991376969694,0.8908144376254044,0.5,0.5,0.5,0.5,0.0,0.9998648258863312,0.7446366571873326
1,0.9385867958146699,0.8001647221486804,0.8183932073645681,0.9164912723417104,0.8550487658905591,0.5,0.5,0.5,0.5,0.0,0.9999061158098057,0.9213510421498281
1,0.9520812237552718,0.8346018191689955,0.8163716483922343,0.897755504721293,0.8504059328466691,0.5,0.5,0.5,0.5,0.0,0.9999580237718976,0.883543237667014
1,0.934892150503985,0.9329121095167356,0.408248290463863,0.9266478335988365,0.9378700239028723,0.5,0.5,0.5,0.5,0.0,0.999901822594987,0.852566097193457
1,0.9616993345901544,0.8858942445011094,0.3202563076101743,0.9087588770566226,0.8727633380731868,0.5,0.5,0.5,0.5,0.0,0.9983048913866261,0.8284183654989878
1,0.9257289039845927,0.550065818887915,0.9271726499455305,0.8571428571428571,0.6724826391390866,0.5,0.5,0.5,0.5,0.0,0.9987317242570841,0.7600721871421932
1,0.9533658253356351,0.8217821782178217,0.799502686333539,0.8209712967740674,0.9338592095470355,0.5,0.5,0.5,0.5,0.0,0.9988333855351845,0.6744961089589749
1,0.9451216394925568,0.8959197495138589,0.49507377148833714,0.883481767852937,0.8526091126389752,0.5,0.5,0.5,0.5,0.0,0.9999249298119455,0.7380111530655762
1,0.9614397157618282,0.9051550664420402,0.5405899027195887,0.8981308391038454,0.664883721312298,0.5,0.5,0.5,0.5,0.0,0.9965805140767754,0.801736718649168
1,0.7841755346426265,0.8242142666840562,0.9486832980505138,0.8136189495720524,0.5682961120613269,0.5,0.5,0.5,0.5,0.0,0.9986337841649731,0.6782629183430986
1,0.8930062929490932,0.85704084454394,0.6784005252999681,0.8648999641877366,0.6686507980379898,0.5,0.5,0.5,0.5,0.0,0.9991322242132301,0.6862978762312477
1,0.9385787729242991,0.6940482879728191,0.6451791670811048,0.7126674033270478,0.9255263285134431,0.5,0.5,0.5,0.5,0.0,0.9995065248734283,0.8133489707195787
1,0.9622797736927938,0.6622441864062247,0.7749999999999999,0.771086575954987,0.8048592813035661,0.5,0.5,0.5,0.5,0.0,0.9997144851198038,0.6529947467188042
1,0.954797211843694,0.7202386185701499,0.722806322324201,0.6979209657327664,0.8607285626355066,0.5,0.5,0.5,0.5,0.0,0.9997580933964936,0.7515608998315728
1,0.9569383823771338,0.7759705701987263,0.6327848502189876,0.913358964991575,0.8677218312746248,0.5,0.5,0.5,0.5,0.0,0.9988515372781226,0.8788461538461538
1,0.9315197785457047,0.8636363636363636,0.5057805388588732,0.8825075304439666,0.9320827648567408,0.5,0.5,0.5,0.5,0.0,0.9993873520898247,0.5649316346900237
1,0.950213309633321,0.7329966878690528,0.5163977794943222,0.8638684255813601,0.6893819875457112,0.5,0.5,0.5,0.5,0.0,0.9968560291619744,0.8788461538461538
1,0.8983536409664669,0.8528028654224417,0.7368421052631577,0.7126674033270478,0.6826561487862891,0.5,0.5,0.5,0.5,0.0,0.9958970903146771,0.7953815360841114
1,0.880813978369212,0.4391538555669227,0.5246313898711125,0.9455471810076493,0.9364161849710982,0.5,0.5,0.5,0.5,0.0,0.9987624659713109,0.8788461538461538
1,0.9303055013852801,0.847579379526013,0.5031152949374527,0.8613012031869433,0.6893819875457112,0.5,0.5,0.5,0.5,0.0,0.9974150791620153,0.8788461538461538
1,0.8786453727521008,0.7581297814690037,0.5163977794943222,0.9323645503154413,0.9320827648567408,0.5,0.5,0.5,0.5,0.0,0.9984836864912333,0.8788461538461538
1,0.9552643330498224,0.7329966878690528,0.6166548125935098,0.9310527923093974,0.9418763839295463,0.5,0.5,0.5,0.5,0.0,0.9980625922635559,0.8788461538461538
1,0.9400167511935169,0.8003267306650412,0.6689936080056726,0.6402815961122675,0.9030387585968165,0.5,0.5,0.5,0.5,0.0,0.9986594960732994,0.7588657044477137
1,0.9671205936174142,0.7067398024673296,0.4811252243246881,0.9151924553381585,0.890058098312488,0.5,0.5,0.5,0.5,0.0,0.9973143900668409,0.8788461538461538
1,0.899228803025897,0.8268688657895648,0.5051814855409226,0.8613012031869433,0.831042465188975,0.5,0.5,0.5,0.5,0.0,0.998017733566284,0.8788461538461538
1,0.9384742644069302,0.8136762043449725,0.43405736614121554,0.9112174404388047,0.939950984574803,0.5,0.5,0.5,0.5,0.0,0.9992270864662215,0.5649316346900237
1,0.9379713151812751,0.45369643578108027,0.6686478498357316,0.9057814859423945,0.8936170212765957,0.5,0.5,0.5,0.5,0.0,0.9989920494860722,0.8028917643027514
1,0.9315197785457047,0.6622441864062247,0.7826237921249265,0.9151924553381585,0.840473288592332,0.5,0.5,0.5,0.5,0.0,0.9990108512203971,0.8638433900834839
1,0.9671205936174142,0.7759705701987263,0.7335475238871446,0.9475784340060102,0.5571749703823463,0.5,0.5,0.5,0.5,0.0,0.9991483272318038,0.6538322262074269
1,0.9565516754762758,0.7192946070077586,0.6592685147442634,0.9344692307709724,0.9143271813113513,0.5,0.5,0.5,0.5,0.0,0.9961853353909356,0.6994471867579534
1,0.9244623403824725,0.7882407813680822,0.7368421052631577,0.8613012031869433,0.840473288592332,0.5,0.5,0.5,0.5,0.0,0.9982257550608082,0.8788461538461538
1,0.9534792813716997,0.8606629658238705,0.6017934765940703,0.8135519933155452,0.8340327853405408,0.5,0.5,0.5,0.5,0.0,0.9977695262984765,0.6244240949783288
1,0.9428191455793798,0.7447041169138257,0.6666666666666667,0.6666666666666667,0.8894991799933213,0.5,0.5,0.0,0.5,0.5,0.9981753994664297,0.8313320765027371
1,0.7494460233359443,0.6464599351554541,0.6666666666666667,0.8422348876123157,0.546018906231948,0.5,0.5,0.5,0.5,0.5,0.9967738542525816,0.6518087979397891
1,0.8499723747246902,0.7653248927596614,0.3651483716701107,0.8791739645277159,0.8422348876123157,0.5,0.5,0.5,0.5,0.5,0.9912839731251332,0.6550582767916346
1,0.6383906511607664,0.6569721680977084,1.0,0.7581297814690037,0.546018906231948,0.5,0.5,0.5,0.5,0.5,0.9957130657371084,0.46585135908707787
1,0.9453080094095969,0.8403069556091937,0.4150286783196448,0.7945060953748321,0.546018906231948,0.5,0.5,0.5,0.5,0.5,0.9991408810885745,0.5153349098710273
1,0.9383991644890498,0.912571297417775,0.46709936649691375,0.6506000486323554,0.8422348876123157,0.5,0.5,0.5,0.5,0.5,0.9983120832009713,0.5808408773563412
1,0.9498978328416434,0.8733260632194673,0.5443310539518174,0.6893819875457112,0.9180464936747459,0.5,0.5,0.5,0.5,0.5,0.9994385946152031,0.5808408773563412
1,0.8877446871001065,0.8309860528069863,0.6666666666666667,0.4154818018653855,0.8334137204780083,0.5,0.5,0.5,0.5,0.5,0.9983723966113196,0.7969035438162957
1,0.9341523840924284,0.8777338244973055,0.6666666666666667,0.8791739645277159,0.8422348876123157,0.5,0.5,0.5,0.5,0.0,0.9996591592327708,0.7212823880158362
1,0.9415023509112999,0.9069494898003859,0.3282439759448873,0.8888888888888888,0.8889132764189396,0.5,0.5,0.5,0.5,0.5,0.9993272391962427,0.04820971423921258
1,0.9481662491522435,0.8907245319949679,0.3282439759448873,0.8888888888888888,0.8422348876123157,0.5,0.5,0.5,0.5,0.5,0.9992320705443093,0.5808408773563412
1,0.7282836384515256,0.7857380016930782,0.26948402781814773,0.4790115393124893,0.8412378419102489,0.5,0.5,0.5,0.5,0.5,0.9984238552278705,0.884530519325821
1,0.8464324154645838,0.8764918339063984,0.26948402781814773,0.6454972243679028,0.8810677178572227,0.5,0.5,0.5,0.5,0.5,0.9994310828171845,0.8789026237084598
1,0.9182171184311071,0.30692490702242564,0.5443310539518174,0.8422348876123157,0.8422348876123157,0.5,0.5,0.5,0.5,0.5,0.999460663291906,0.5808408773563412
1,0.8013384077472085,0.8071151886177347,0.2934836354418746,0.7443873683187767,0.9114654303752998,0.5,0.5,0.5,0.5,0.5,0.999621570753903,0.7212823880158362
1,0.8161493973111118,0.8529438595319315,0.5443310539518174,0.5195300803849366,0.90822753228977,0.5,0.5,0.5,0.5,0.5,0.9985952494904158,0.9277936962750715
1,0.9425987003038302,0.8777205561801551,0.6666666666666667,0.7836959849253361,0.9022811434760541,0.5,0.5,0.5,0.5,0.5,0.9992694824707548,0.7969035438162957
1,0.9387294753068567,0.8432993810941913,0.46709936649691375,0.8791739645277159,0.9114654303752998,0.5,0.5,0.5,0.5,0.0,0.9995978628025499,0.7969035438162957
1,0.9242049908628149,0.8454027929649518,0.6172133998483676,0.8422348876123157,0.8583754671451986,0.5,0.5,0.5,0.5,0.0,0.9999480964287915,0.8318245922207808
1,0.9408217059512253,0.8984085678027793,0.4150286783196448,0.6963106238227914,0.546018906231948,0.5,0.5,0.5,0.5,0.5,0.9996702029136101,0.6633685791031424
1,0.9466835801464162,0.8032786885245903,0.5443310539518174,0.7280252083092642,0.8412378419102489,0.5,0.5,0.5,0.5,0.5,0.9988841327523673,0.1266290832157637
1,0.9437389895602675,0.8032786885245903,0.5443310539518174,0.7202386185701499,0.7706263885144646,0.5,0.5,0.5,0.5,0.5,0.9983922130543851,0.1266290832157637
1,0.9115788278884625,0.907992547726516,0.5443310539518174,0.6454972243679028,0.9230769230769229,0.5,0.5,0.5,0.5,0.5,0.9994502340942731,0.42766191416538135
1,0.785912922239379,0.798751229344929,0.26948402781814773,0.5933498223126723,0.9180464936747459,0.5,0.5,0.5,0.5,0.5,0.9990537905756536,0.6883568229655378
1,0.8906711161800838,0.8533346583486127,0.4150286783196448,0.8432740427115677,0.8136762043449725,0.5,0.5,0.5,0.5,0.5,0.999962243064188,0.6798614630049736
1,0.916515138991168,0.7904254002098512,0.6172133998483676,0.8791739645277159,0.8275862068965516,0.5,0.5,0.5,0.5,0.0,0.9996547247641814,0.5808408773563412
1,0.9467184703326356,0.9158878504672896,0.6172133998483676,0.7836959849253361,0.9022811434760541,0.5,0.5,0.5,0.5,0.0,0.9993291668883114,0.5910111217580193
1,0.8653545373835846,0.6599320416720711,0.2278389747471728,0.7759705701987263,0.9230769230769229,0.5,0.5,0.5,0.5,0.5,0.9988675926519082,0.7437670627721485
1,0.8882528129892245,0.7201931413999583,0.25298221281347033,0.584960013865719,0.8607285626355066,0.5,0.5,0.5,0.5,0.5,0.99457853511659,0.6419335327900799
1,0.9280924687583855,0.8723571239801998,0.5773502691896258,0.8528028654224417,0.9022811434760541,0.5,0.5,0.5,0.5,0.0,0.9995076557406002,0.871213506109565
1,0.9402117370750985,0.6492344540642356,0.3282439759448873,0.8229511997978235,0.8289563383053072,0.5,0.5,0.5,0.5,0.5,0.9970023821706123,0.5910111217580193
1,0.9330571814448834,0.7360169329393687,0.3282439759448873,0.8791739645277159,0.9022811434760541,0.5,0.5,0.5,0.5,0.5,0.999136989269065,0.46585135908707787
1,0.9282399363769126,0.6919391886927683,0.4150286783196448,0.8606629658238705,0.7749436569641345,0.5,0.5,0.5,0.5,0.5,0.9995164276499775,0.6419335327900799
1,0.9476890374325191,0.7067969492852362,0.4150286783196448,0.7951332228659945,0.727606875108999,0.5,0.5,0.5,0.5,0.5,0.9993544646029014,0.6633685791031424
1,0.9090911656700768,0.8741572761215377,0.6666666666666667,0.8432740427115677,0.8907245319949679,0.5,0.5,0.5,0.5,0.5,0.9999138388384159,0.9152466367713004
1,0.9335938820840223,0.8997798161595374,0.04222003309207491,0.8636363636363636,0.8889132764189396,0.5,0.5,0.5,0.5,0.5,0.9999079910714033,0.5951768257783707
1,0.8969546271928938,0.8333923910091336,0.5443310539518174,0.7355697124898273,0.84758689682642,0.5,0.5,0.5,0.5,0.5,0.9978293382547718,0.8746905717370697
1,0.9019291236616409,0.776584736576668,0.6396021490668313,0.5171250198065018,0.7207868976065255,0.5,0.5,0.5,0.5,0.5,0.9994982321682427,0.7783141829202311
1,0.9236220103243895,0.8984085678027793,0.6666666666666667,0.5962847939999439,0.7967545505142611,0.5,0.5,0.5,0.5,0.0,0.9985148739256414,0.7404242448679677
1,0.9387294753068567,0.8244353874084186,0.6666666666666667,0.8268982305947231,0.800444815158084,0.5,0.5,0.5,0.5,0.5,0.9989081425212893,0.846409822302557
1,0.9341523840924284,0.8622909085775465,0.14907119849998599,0.8791739645277159,0.8422348876123157,0.5,0.5,0.5,0.5,0.5,0.9996484342913956,0.6757060329905444
1,0.6096530746417234,0.8757605390397141,1.0,0.6963106238227914,0.29686241759717613,0.5,0.5,0.5,0.5,0.5,0.9988723086384012,0.6757060329905444
1,0.9295877095906018,0.8188674872549294,0.5443310539518174,0.8422348876123157,0.8422348876123157,0.5,0.5,0.5,0.5,0.0,0.9999794084976532,0.648297873312502
1,0.8889566369846307,0.8424654789616363,0.04222003309207491,0.7945060953748321,0.8289563383053072,0.5,0.5,0.5,0.5,0.5,0.9985310987587032,0.7859369597252176
1,0.8595302764319949,0.7009651926150553,0.4150286783196448,0.6405126152203485,0.7793343077204955,0.5,0.5,0.5,0.5,0.5,0.9981965864868911,0.8974761534204465
1,0.7901243163401853,0.6229868987838653,0.5443310539518174,0.3930202341672811,0.8890413438919632,0.5,0.5,0.5,0.5,0.5,0.9970877788747827,0.82157130786861
1,0.8941300461523904,0.7483357769119656,0.5443310539518174,0.8017837257372732,0.8657436320497037,0.5,0.5,0.5,0.5,0.5,0.9989908887858051,0.1266290832157637
1,0.9346171128290994,0.8903101088052662,0.16903085094570328,0.8791739645277159,0.7951332228659945,0.5,0.5,0.5,0.5,0.5,0.9996847558157685,0.8241018167234286
1,0.9227999011345478,0.8573214099741123,0.5443310539518174,0.77898083770452,0.8731282501307986,0.5,0.5,0.5,0.5,0.5,0.9999783827180116,0.6883568229655378
1,0.9267435084226923,0.8889213579367651,0.5443310539518174,0.5520524474738834,0.8865288190260998,0.5,0.5,0.5,0.5,0.5,0.9999921531254826,0.8027259185459137
1,0.9416309244889763,0.9012345679012346,0.14907119849998599,0.7733154473325504,0.8422348876123157,0.5,0.5,0.5,0.5,0.5,0.9998130933713696,0.5787517341856272
1,0.7972118848793859,0.8167801162284652,0.0,0.8888888888888888,0.8889132764189396,0.5,0.5,0.5,0.5,0.5,0.9991739518800804,0.5153349098710273
1,0.9362273971265928,0.5446377511878738,0.26948402781814773,0.8422348876123157,0.727606875108999,0.5,0.5,0.5,0.5,0.5,0.9997337051750638,0.7969035438162957
1,0.931302051415289,0.853722022142036,0.40824829046386296,0.4114755998989118,0.727606875108999,0.5,0.5,0.5,0.5,0.5,0.9994974388132655,0.6757060329905444
1,0.966938003258055,0.8689320388349514,0.7261932421315972,0.8466675133346033,0.596625820504231,0.5,0.5,0.5,0.5,0.0,0.9993696555265467,0.7865764264147311
1,0.8372943269439479,0.4763668675383568,0.7880832879951232,0.8256749544674239,0.8726171906745599,0.5,0.5,0.5,0.5,0.0,0.9984716774874081,0.8133489707195787
1,0.9598894519824278,0.8791436709574351,0.9019120678598666,0.8148497456795047,0.7848400891884897,0.5,0.5,0.5,0.5,0.0,0.999674783112421,0.776294307947667
1,0.9713542965541481,0.9041307970867242,0.9092121131323904,0.9338717778887413,0.9294685824330091,0.5,0.5,0.5,0.5,0.0,0.999646424394343,0.8327759027217359
1,0.9408385780364996,0.8008956504500805,0.43571594527895835,0.6724826391390866,0.7945060953748321,0.5,0.5,0.5,0.5,0.5,0.9922329292287901,0.674056218959453
1,0.8963198182014437,0.6598146235847483,0.2616677120833112,0.9302538935039978,0.9333333333333335,0.5,0.5,0.5,0.5,0.0,0.9999518031027499,1.0
1,0.9732056915537445,0.9233980900729655,0.5391304347826088,0.8863744536455458,0.8779543486357938,0.5,0.5,0.5,0.5,0.0,0.9995338552604667,0.6145761473174605
1,0.9582842594686121,0.8765028604184315,0.9826275139789609,0.8962283806176818,0.9180464936747459,0.5,0.5,0.5,0.5,0.0,0.9999042865492481,0.45542003404264875
1,0.9403588982055465,0.6598146235847483,0.9553302944424512,0.842391304347826,0.9180464936747459,0.5,0.5,0.5,0.5,0.0,0.9996892056452533,0.4088149087663384
1,0.9700150259069574,0.5270706425797984,0.947807401549436,0.9345850049693968,0.9294685824330091,0.5,0.5,0.5,0.5,0.0,0.9998800608058813,0.4088149087663384
1,0.9652798939740181,0.006465081838352359,0.9787090460886662,0.8774096160416602,0.8889292040527026,0.5,0.5,0.5,0.5,0.5,0.9993589128093159,0.6538322262074269
1,0.768087316642726,0.8527657890967669,0.9341987329938274,0.9008362689889194,0.48741743667595394,0.5,0.5,0.5,0.5,0.5,0.9983987941683456,1.0
1,0.7675874224689507,0.8898033303376621,0.9341987329938274,0.7942032533225206,0.48741743667595394,0.5,0.5,0.5,0.5,0.5,0.9983987941683456,0.9578414886923188
1,0.9595915688513326,0.909433962264151,0.8447418837575273,0.7942032533225206,0.48741743667595394,0.5,0.5,0.5,0.5,0.0,0.9998191382129996,0.6524592937378636
